,Cell,SPEI,lat,lon
1400, 82.250000  45.250000,-1.0651,45.250000, 82.25000
1401, 82.250000  45.750000,-1.2631,45.750000, 82.25000
1402, 82.250000  46.250000,-1.3031,46.250000, 82.25000
1403, 82.250000  46.750000,-1.227,46.750000, 82.25000
1404, 82.250000  47.250000,-0.91218,47.250000, 82.25000
1405, 82.250000  47.750000,-0.92298,47.750000, 82.25000
1406, 82.250000  48.250000,-1.0432,48.250000, 82.25000
1407, 82.250000  48.750000,-1.2226,48.750000, 82.25000
1408, 82.250000  49.250000,-1.3231,49.250000, 82.25000
1409, 82.250000  49.750000,-1.3454,49.750000, 82.25000
1410, 82.250000  50.250000,-1.2934,50.250000, 82.25000
1411, 82.250000  50.750000,-1.3832,50.750000, 82.25000
1412, 82.750000  44.750000,-1.1485,44.750000, 82.75000
1413, 82.750000  45.250000,-1.2842,45.250000, 82.75000
1414, 82.750000  45.750000,-1.2065,45.750000, 82.75000
1415, 82.750000  46.250000,-1.2974,46.250000, 82.75000
1416, 82.750000  46.750000,-1.3148,46.750000, 82.75000
1417, 82.750000  47.250000,-1.0404,47.250000, 82.75000
1418, 82.750000  47.750000,-1.2353,47.750000, 82.75000
1419, 82.750000  48.250000,-1.2535,48.250000, 82.75000
1420, 82.750000  48.750000,-1.2804,48.750000, 82.75000
1421, 82.750000  49.250000,-1.4042,49.250000, 82.75000
1422, 82.750000  49.750000,-1.4088,49.750000, 82.75000
1423, 82.750000  50.250000,-1.4851,50.250000, 82.75000
1424, 82.750000  50.750000,-1.4786,50.750000, 82.75000
1425, 83.250000  46.750000,-1.3942,46.750000, 83.25000
1426, 83.250000  47.250000,-1.2089,47.250000, 83.25000
1427, 83.250000  47.750000,-1.3252,47.750000, 83.25000
1428, 83.250000  48.250000,-1.3969,48.250000, 83.25000
1429, 83.250000  48.750000,-1.3991,48.750000, 83.25000
1430, 83.250000  49.250000,-1.4691,49.250000, 83.25000
1431, 83.250000  49.750000,-1.5565,49.750000, 83.25000
1432, 83.250000  50.250000,-1.6574,50.250000, 83.25000
1433, 83.250000  50.750000,-1.7593,50.750000, 83.25000
1434, 83.750000  46.750000,-1.5159,46.750000, 83.75000
1435, 83.750000  47.250000,-1.4588,47.250000, 83.75000
1436, 83.750000  47.750000,-1.4853,47.750000, 83.75000
1437, 83.750000  48.250000,-1.6214,48.250000, 83.75000
1438, 83.750000  48.750000,-1.6834,48.750000, 83.75000
1439, 83.750000  49.250000,-1.5825,49.250000, 83.75000
1440, 83.750000  49.750000,-1.7184,49.750000, 83.75000
1441, 83.750000  50.250000,-1.8032,50.250000, 83.75000
1442, 83.750000  50.750000,-1.9133,50.750000, 83.75000
1443, 84.250000  46.750000,-1.6482,46.750000, 84.25000
1444, 84.250000  47.250000,-1.6038,47.250000, 84.25000
1445, 84.250000  47.750000,-1.6514,47.750000, 84.25000
1446, 84.250000  48.250000,-1.632,48.250000, 84.25000
1447, 84.250000  48.750000,-1.7643,48.750000, 84.25000
1448, 84.250000  49.250000,-1.8508,49.250000, 84.25000
1449, 84.250000  49.750000,-1.9653,49.750000, 84.25000
1450, 84.250000  50.250000,-1.9077,50.250000, 84.25000
1451, 84.250000  50.750000,-1.967,50.750000, 84.25000
1452, 84.750000  46.750000,-1.635,46.750000, 84.75000
1453, 84.750000  47.250000,-1.6614,47.250000, 84.75000
1454, 84.750000  47.750000,-1.7043,47.750000, 84.75000
1455, 84.750000  48.250000,-1.7611,48.250000, 84.75000
1456, 84.750000  48.750000,-1.8363,48.750000, 84.75000
1457, 84.750000  49.250000,-1.9101,49.250000, 84.75000
1458, 84.750000  49.750000,-1.9647,49.750000, 84.75000
1459, 84.750000  50.250000,-2.0894,50.250000, 84.75000
1460, 85.250000  46.750000,-1.7136,46.750000, 85.25000
1461, 85.250000  47.250000,-1.7227,47.250000, 85.25000
1462, 85.250000  47.750000,-1.8115,47.750000, 85.25000
1463, 85.250000  48.250000,-1.8512,48.250000, 85.25000
1464, 85.250000  48.750000,-1.8624,48.750000, 85.25000
1465, 85.250000  49.250000,-2.0129,49.250000, 85.25000
1466, 85.250000  49.750000,-2.1036,49.750000, 85.25000
1467, 85.250000  50.250000,-2.2014,50.250000, 85.25000
1468, 85.750000  48.250000,-1.923,48.250000, 85.75000
1469, 85.750000  48.750000,-1.8848,48.750000, 85.75000
1470, 85.750000  49.250000,-1.9993,49.250000, 85.75000
1471, 85.750000  49.750000,-2.1697,49.750000, 85.75000
1472, 86.250000  48.250000,-2.0039,48.250000, 86.25000
1473, 86.250000  48.750000,-1.9193,48.750000, 86.25000
1474, 86.250000  49.250000,-2.1396,49.250000, 86.25000
1475, 86.250000  49.750000,-2.1733,49.750000, 86.25000
1476, 86.750000  48.750000,-2.0272,48.750000, 86.75000
1477, 86.750000  49.250000,-2.1128,49.250000, 86.75000
1478, 86.750000  49.750000,-2.4043,49.750000, 86.75000
1479, 87.250000  49.250000,-2.1833,49.250000, 87.25000
1480, 87.750000  49.250000,-2.2405,49.250000, 87.75000
