,Cell,SPEI,lat,lon
1398, 81.750000  50.750000,-0.87241,50.750000, 81.75000
1399, 82.250000  44.750000,0.25853,44.750000, 82.25000
1400, 82.250000  45.250000,0.56253,45.250000, 82.25000
1401, 82.250000  45.750000,0.40822,45.750000, 82.25000
1402, 82.250000  46.250000,0.075044,46.250000, 82.25000
1403, 82.250000  46.750000,0.025646,46.750000, 82.25000
1404, 82.250000  47.250000,-0.21734,47.250000, 82.25000
1405, 82.250000  47.750000,-0.35611,47.750000, 82.25000
1406, 82.250000  48.250000,-0.67873,48.250000, 82.25000
1407, 82.250000  48.750000,-0.9102,48.750000, 82.25000
1408, 82.250000  49.250000,-0.91391,49.250000, 82.25000
1409, 82.250000  49.750000,-0.80711,49.750000, 82.25000
1410, 82.250000  50.250000,-0.82538,50.250000, 82.25000
1411, 82.250000  50.750000,-0.91842,50.750000, 82.25000
1412, 82.750000  44.750000,0.71646,44.750000, 82.75000
1413, 82.750000  45.250000,0.69593,45.250000, 82.75000
1414, 82.750000  45.750000,0.29657,45.750000, 82.75000
1415, 82.750000  46.250000,0.24204,46.250000, 82.75000
1416, 82.750000  46.750000,-0.08051,46.750000, 82.75000
1417, 82.750000  47.250000,-0.12392,47.250000, 82.75000
1418, 82.750000  47.750000,-0.44718,47.750000, 82.75000
1419, 82.750000  48.250000,-0.50738,48.250000, 82.75000
1420, 82.750000  48.750000,-0.91726,48.750000, 82.75000
1421, 82.750000  49.250000,-0.88711,49.250000, 82.75000
1422, 82.750000  49.750000,-0.80762,49.750000, 82.75000
1423, 82.750000  50.250000,-0.79645,50.250000, 82.75000
1424, 82.750000  50.750000,-0.818,50.750000, 82.75000
1425, 83.250000  46.750000,0.15409,46.750000, 83.25000
1426, 83.250000  47.250000,-0.14162,47.250000, 83.25000
1427, 83.250000  47.750000,-0.31107,47.750000, 83.25000
1428, 83.250000  48.250000,-0.56547,48.250000, 83.25000
1429, 83.250000  48.750000,-0.75715,48.750000, 83.25000
1430, 83.250000  49.250000,-0.96981,49.250000, 83.25000
1431, 83.250000  49.750000,-0.86327,49.750000, 83.25000
1432, 83.250000  50.250000,-0.86167,50.250000, 83.25000
1433, 83.250000  50.750000,-0.84481,50.750000, 83.25000
1434, 83.750000  46.750000,0.16006,46.750000, 83.75000
1435, 83.750000  47.250000,-0.033582,47.250000, 83.75000
1436, 83.750000  47.750000,-0.18252,47.750000, 83.75000
1437, 83.750000  48.250000,-0.43391,48.250000, 83.75000
1438, 83.750000  48.750000,-0.80945,48.750000, 83.75000
1439, 83.750000  49.250000,-0.71383,49.250000, 83.75000
1440, 83.750000  49.750000,-0.66804,49.750000, 83.75000
1441, 83.750000  50.250000,-0.89982,50.250000, 83.75000
1442, 83.750000  50.750000,-0.76624,50.750000, 83.75000
1443, 84.250000  46.750000,-0.15367,46.750000, 84.25000
1444, 84.250000  47.250000,-0.20953,47.250000, 84.25000
1445, 84.250000  47.750000,-0.22246,47.750000, 84.25000
1446, 84.250000  48.250000,-0.47036,48.250000, 84.25000
1447, 84.250000  48.750000,-0.61371,48.750000, 84.25000
1448, 84.250000  49.250000,-0.73874,49.250000, 84.25000
1449, 84.250000  49.750000,-1.0066,49.750000, 84.25000
1450, 84.250000  50.250000,-0.98508,50.250000, 84.25000
1451, 84.250000  50.750000,-1.1228,50.750000, 84.25000
1452, 84.750000  46.750000,0.11745,46.750000, 84.75000
1453, 84.750000  47.250000,-0.045224,47.250000, 84.75000
1454, 84.750000  47.750000,-0.37495,47.750000, 84.75000
1455, 84.750000  48.250000,-0.44751,48.250000, 84.75000
1456, 84.750000  48.750000,-0.58493,48.750000, 84.75000
1457, 84.750000  49.250000,-0.9126,49.250000, 84.75000
1458, 84.750000  49.750000,-0.8797,49.750000, 84.75000
1459, 84.750000  50.250000,-0.91467,50.250000, 84.75000
1460, 85.250000  46.750000,0.071692,46.750000, 85.25000
1461, 85.250000  47.250000,-0.023304,47.250000, 85.25000
1462, 85.250000  47.750000,-0.40648,47.750000, 85.25000
1463, 85.250000  48.250000,-0.3734,48.250000, 85.25000
1464, 85.250000  48.750000,-0.60042,48.750000, 85.25000
1465, 85.250000  49.250000,-0.81856,49.250000, 85.25000
1466, 85.250000  49.750000,-1.0714,49.750000, 85.25000
1467, 85.250000  50.250000,-0.95451,50.250000, 85.25000
1468, 85.750000  48.250000,-0.44407,48.250000, 85.75000
1469, 85.750000  48.750000,-0.6811,48.750000, 85.75000
1470, 85.750000  49.250000,-0.80682,49.250000, 85.75000
1471, 85.750000  49.750000,-0.81411,49.750000, 85.75000
1472, 86.250000  48.250000,-0.68278,48.250000, 86.25000
1473, 86.250000  48.750000,-0.66572,48.750000, 86.25000
1474, 86.250000  49.250000,-0.76449,49.250000, 86.25000
1475, 86.250000  49.750000,-1.0121,49.750000, 86.25000
1476, 86.750000  48.750000,-0.80844,48.750000, 86.75000
1477, 86.750000  49.250000,-0.88822,49.250000, 86.75000
1478, 86.750000  49.750000,-0.79124,49.750000, 86.75000
1479, 87.250000  49.250000,-0.70815,49.250000, 87.25000
1480, 87.750000  49.250000,-0.86478,49.250000, 87.75000
