,Cell,SPEI,lat,lon
1392, 81.750000  47.750000,-0.88899,47.750000, 81.75000
1393, 81.750000  48.250000,-0.883,48.250000, 81.75000
1394, 81.750000  48.750000,-0.78683,48.750000, 81.75000
1395, 81.750000  49.250000,-0.77002,49.250000, 81.75000
1396, 81.750000  49.750000,-0.80507,49.750000, 81.75000
1397, 81.750000  50.250000,-0.73777,50.250000, 81.75000
1398, 81.750000  50.750000,-0.80116,50.750000, 81.75000
1399, 82.250000  44.750000,-1.0168,44.750000, 82.25000
1400, 82.250000  45.250000,-0.98012,45.250000, 82.25000
1401, 82.250000  45.750000,-0.85899,45.750000, 82.25000
1402, 82.250000  46.250000,-0.6331,46.250000, 82.25000
1403, 82.250000  46.750000,-0.75391,46.750000, 82.25000
1404, 82.250000  47.250000,-0.9033,47.250000, 82.25000
1405, 82.250000  47.750000,-1.0226,47.750000, 82.25000
1406, 82.250000  48.250000,-0.84235,48.250000, 82.25000
1407, 82.250000  48.750000,-0.86483,48.750000, 82.25000
1408, 82.250000  49.250000,-0.87241,49.250000, 82.25000
1409, 82.250000  49.750000,-0.85353,49.750000, 82.25000
1410, 82.250000  50.250000,-0.83432,50.250000, 82.25000
1411, 82.250000  50.750000,-0.89949,50.750000, 82.25000
1412, 82.750000  44.750000,-0.89609,44.750000, 82.75000
1413, 82.750000  45.250000,-0.87346,45.250000, 82.75000
1414, 82.750000  45.750000,-0.89602,45.750000, 82.75000
1415, 82.750000  46.250000,-0.83328,46.250000, 82.75000
1416, 82.750000  46.750000,-0.83192,46.750000, 82.75000
1417, 82.750000  47.250000,-0.95319,47.250000, 82.75000
1418, 82.750000  47.750000,-0.96111,47.750000, 82.75000
1419, 82.750000  48.250000,-0.9198,48.250000, 82.75000
1420, 82.750000  48.750000,-0.98909,48.750000, 82.75000
1421, 82.750000  49.250000,-0.92614,49.250000, 82.75000
1422, 82.750000  49.750000,-0.94146,49.750000, 82.75000
1423, 82.750000  50.250000,-0.91525,50.250000, 82.75000
1424, 82.750000  50.750000,-0.88868,50.750000, 82.75000
1425, 83.250000  46.750000,-0.80256,46.750000, 83.25000
1426, 83.250000  47.250000,-0.89783,47.250000, 83.25000
1427, 83.250000  47.750000,-0.90124,47.750000, 83.25000
1428, 83.250000  48.250000,-0.95642,48.250000, 83.25000
1429, 83.250000  48.750000,-0.96064,48.750000, 83.25000
1430, 83.250000  49.250000,-1.0063,49.250000, 83.25000
1431, 83.250000  49.750000,-1.0167,49.750000, 83.25000
1432, 83.250000  50.250000,-0.96361,50.250000, 83.25000
1433, 83.250000  50.750000,-0.88685,50.750000, 83.25000
1434, 83.750000  46.750000,-0.83705,46.750000, 83.75000
1435, 83.750000  47.250000,-0.83704,47.250000, 83.75000
1436, 83.750000  47.750000,-0.93753,47.750000, 83.75000
1437, 83.750000  48.250000,-0.8639,48.250000, 83.75000
1438, 83.750000  48.750000,-1.0058,48.750000, 83.75000
1439, 83.750000  49.250000,-0.93957,49.250000, 83.75000
1440, 83.750000  49.750000,-0.98481,49.750000, 83.75000
1441, 83.750000  50.250000,-0.96452,50.250000, 83.75000
1442, 83.750000  50.750000,-0.91142,50.750000, 83.75000
1443, 84.250000  46.750000,-0.91149,46.750000, 84.25000
1444, 84.250000  47.250000,-0.81,47.250000, 84.25000
1445, 84.250000  47.750000,-0.7752,47.750000, 84.25000
1446, 84.250000  48.250000,-0.78253,48.250000, 84.25000
1447, 84.250000  48.750000,-0.90051,48.750000, 84.25000
1448, 84.250000  49.250000,-0.79119,49.250000, 84.25000
1449, 84.250000  49.750000,-0.86923,49.750000, 84.25000
1450, 84.250000  50.250000,-0.87888,50.250000, 84.25000
1451, 84.250000  50.750000,-0.85315,50.750000, 84.25000
1452, 84.750000  46.750000,-0.88772,46.750000, 84.75000
1453, 84.750000  47.250000,-0.74598,47.250000, 84.75000
1454, 84.750000  47.750000,-0.70477,47.750000, 84.75000
1455, 84.750000  48.250000,-0.70992,48.250000, 84.75000
1456, 84.750000  48.750000,-0.63922,48.750000, 84.75000
1457, 84.750000  49.250000,-0.7004,49.250000, 84.75000
1458, 84.750000  49.750000,-0.73061,49.750000, 84.75000
1459, 84.750000  50.250000,-0.7663,50.250000, 84.75000
1460, 85.250000  46.750000,-0.80565,46.750000, 85.25000
1461, 85.250000  47.250000,-0.74887,47.250000, 85.25000
1462, 85.250000  47.750000,-0.59113,47.750000, 85.25000
1463, 85.250000  48.250000,-0.47608,48.250000, 85.25000
1464, 85.250000  48.750000,-0.46011,48.750000, 85.25000
1465, 85.250000  49.250000,-0.43015,49.250000, 85.25000
1466, 85.250000  49.750000,-0.40245,49.750000, 85.25000
1467, 85.250000  50.250000,-0.62653,50.250000, 85.25000
1468, 85.750000  48.250000,-0.34971,48.250000, 85.75000
1469, 85.750000  48.750000,-0.30384,48.750000, 85.75000
1470, 85.750000  49.250000,-0.18993,49.250000, 85.75000
1471, 85.750000  49.750000,-0.14269,49.750000, 85.75000
1472, 86.250000  48.250000,-0.18479,48.250000, 86.25000
1473, 86.250000  48.750000,-0.023698,48.750000, 86.25000
1474, 86.250000  49.250000,0.084284,49.250000, 86.25000
1475, 86.250000  49.750000,0.027433,49.750000, 86.25000
1476, 86.750000  48.750000,0.24508,48.750000, 86.75000
1477, 86.750000  49.250000,0.28529,49.250000, 86.75000
1478, 86.750000  49.750000,0.22693,49.750000, 86.75000
1479, 87.250000  49.250000,0.56086,49.250000, 87.25000
1480, 87.750000  49.250000,0.64225,49.250000, 87.75000
