,Cell,SPEI,lat,lon
1402, 82.250000  46.250000,1.1848,46.250000, 82.25000
1403, 82.250000  46.750000,0.55536,46.750000, 82.25000
1404, 82.250000  47.250000,-0.30516,47.250000, 82.25000
1405, 82.250000  47.750000,-0.75721,47.750000, 82.25000
1406, 82.250000  48.250000,-1.1293,48.250000, 82.25000
1407, 82.250000  48.750000,-1.5858,48.750000, 82.25000
1408, 82.250000  49.250000,-1.7395,49.250000, 82.25000
1409, 82.250000  49.750000,-1.6107,49.750000, 82.25000
1410, 82.250000  50.250000,-1.7188,50.250000, 82.25000
1411, 82.250000  50.750000,-1.6512,50.750000, 82.25000
1412, 82.750000  44.750000,1.3472,44.750000, 82.75000
1413, 82.750000  45.250000,1.7005,45.250000, 82.75000
1414, 82.750000  45.750000,1.141,45.750000, 82.75000
1415, 82.750000  46.250000,1.2341,46.250000, 82.75000
1416, 82.750000  46.750000,0.70548,46.750000, 82.75000
1417, 82.750000  47.250000,0.10269,47.250000, 82.75000
1418, 82.750000  47.750000,-0.47827,47.750000, 82.75000
1419, 82.750000  48.250000,-0.84005,48.250000, 82.75000
1420, 82.750000  48.750000,-1.385,48.750000, 82.75000
1421, 82.750000  49.250000,-1.6749,49.250000, 82.75000
1422, 82.750000  49.750000,-1.4036,49.750000, 82.75000
1423, 82.750000  50.250000,-1.8232,50.250000, 82.75000
1424, 82.750000  50.750000,-1.6421,50.750000, 82.75000
1425, 83.250000  46.750000,0.55497,46.750000, 83.25000
1426, 83.250000  47.250000,0.0039662,47.250000, 83.25000
1427, 83.250000  47.750000,-0.32617,47.750000, 83.25000
1428, 83.250000  48.250000,-0.56979,48.250000, 83.25000
1429, 83.250000  48.750000,-1.5134,48.750000, 83.25000
1430, 83.250000  49.250000,-1.6238,49.250000, 83.25000
1431, 83.250000  49.750000,-1.4371,49.750000, 83.25000
1432, 83.250000  50.250000,-1.705,50.250000, 83.25000
1433, 83.250000  50.750000,-1.8051,50.750000, 83.25000
1434, 83.750000  46.750000,0.37029,46.750000, 83.75000
1435, 83.750000  47.250000,0.14514,47.250000, 83.75000
1436, 83.750000  47.750000,-0.16087,47.750000, 83.75000
1437, 83.750000  48.250000,-0.69329,48.250000, 83.75000
1438, 83.750000  48.750000,-1.0832,48.750000, 83.75000
1439, 83.750000  49.250000,-1.4982,49.250000, 83.75000
1440, 83.750000  49.750000,-1.6447,49.750000, 83.75000
1441, 83.750000  50.250000,-1.6419,50.250000, 83.75000
1442, 83.750000  50.750000,-1.6036,50.750000, 83.75000
1443, 84.250000  46.750000,0.61242,46.750000, 84.25000
1444, 84.250000  47.250000,-0.21851,47.250000, 84.25000
1445, 84.250000  47.750000,-0.25538,47.750000, 84.25000
1446, 84.250000  48.250000,-0.7277,48.250000, 84.25000
1447, 84.250000  48.750000,-1.1508,48.750000, 84.25000
1448, 84.250000  49.250000,-1.1304,49.250000, 84.25000
1449, 84.250000  49.750000,-1.4401,49.750000, 84.25000
1450, 84.250000  50.250000,-1.5437,50.250000, 84.25000
1451, 84.250000  50.750000,-1.7791,50.750000, 84.25000
1452, 84.750000  46.750000,0.76721,46.750000, 84.75000
1453, 84.750000  47.250000,0.046294,47.250000, 84.75000
1454, 84.750000  47.750000,0.11605,47.750000, 84.75000
1455, 84.750000  48.250000,-0.50854,48.250000, 84.75000
1456, 84.750000  48.750000,-1.0336,48.750000, 84.75000
1457, 84.750000  49.250000,-1.4971,49.250000, 84.75000
1458, 84.750000  49.750000,-1.5743,49.750000, 84.75000
1459, 84.750000  50.250000,-2.0016,50.250000, 84.75000
1460, 85.250000  46.750000,0.8854,46.750000, 85.25000
1461, 85.250000  47.250000,0.71021,47.250000, 85.25000
1462, 85.250000  47.750000,-0.38689,47.750000, 85.25000
1463, 85.250000  48.250000,-0.22505,48.250000, 85.25000
1464, 85.250000  48.750000,-0.4034,48.750000, 85.25000
1465, 85.250000  49.250000,-1.2297,49.250000, 85.25000
1466, 85.250000  49.750000,-0.77868,49.750000, 85.25000
1467, 85.250000  50.250000,-1.9147,50.250000, 85.25000
1468, 85.750000  48.250000,-0.41785,48.250000, 85.75000
1469, 85.750000  48.750000,-0.52754,48.750000, 85.75000
1470, 85.750000  49.250000,-0.5768,49.250000, 85.75000
1471, 85.750000  49.750000,-0.83909,49.750000, 85.75000
1472, 86.250000  48.250000,-0.4378,48.250000, 86.25000
1473, 86.250000  48.750000,-0.24706,48.750000, 86.25000
1474, 86.250000  49.250000,-0.48101,49.250000, 86.25000
1475, 86.250000  49.750000,-0.41492,49.750000, 86.25000
1476, 86.750000  48.750000,-0.16922,48.750000, 86.75000
1477, 86.750000  49.250000,-0.42116,49.250000, 86.75000
1478, 86.750000  49.750000,-0.39473,49.750000, 86.75000
1479, 87.250000  49.250000,0.27446,49.250000, 87.25000
1480, 87.750000  49.250000,0.30445,49.250000, 87.75000
