,Cell,SPEI,lat,lon
1405, 82.250000  47.750000,-0.046445,47.750000, 82.25000
1406, 82.250000  48.250000,0.12665,48.250000, 82.25000
1407, 82.250000  48.750000,0.25909,48.750000, 82.25000
1408, 82.250000  49.250000,0.3527,49.250000, 82.25000
1409, 82.250000  49.750000,0.37909,49.750000, 82.25000
1410, 82.250000  50.250000,0.19058,50.250000, 82.25000
1411, 82.250000  50.750000,0.14102,50.750000, 82.25000
1412, 82.750000  44.750000,-0.47457,44.750000, 82.75000
1413, 82.750000  45.250000,-0.42124,45.250000, 82.75000
1414, 82.750000  45.750000,-0.38564,45.750000, 82.75000
1415, 82.750000  46.250000,-0.29606,46.250000, 82.75000
1416, 82.750000  46.750000,-0.16571,46.750000, 82.75000
1417, 82.750000  47.250000,-0.031443,47.250000, 82.75000
1418, 82.750000  47.750000,-0.095729,47.750000, 82.75000
1419, 82.750000  48.250000,-0.076999,48.250000, 82.75000
1420, 82.750000  48.750000,0.19313,48.750000, 82.75000
1421, 82.750000  49.250000,0.26725,49.250000, 82.75000
1422, 82.750000  49.750000,0.20269,49.750000, 82.75000
1423, 82.750000  50.250000,0.094405,50.250000, 82.75000
1424, 82.750000  50.750000,0.11008,50.750000, 82.75000
1425, 83.250000  46.750000,-0.28311,46.750000, 83.25000
1426, 83.250000  47.250000,-0.08491,47.250000, 83.25000
1427, 83.250000  47.750000,-0.18113,47.750000, 83.25000
1428, 83.250000  48.250000,-0.1255,48.250000, 83.25000
1429, 83.250000  48.750000,0.10325,48.750000, 83.25000
1430, 83.250000  49.250000,0.2162,49.250000, 83.25000
1431, 83.250000  49.750000,0.20794,49.750000, 83.25000
1432, 83.250000  50.250000,0.094253,50.250000, 83.25000
1433, 83.250000  50.750000,0.076585,50.750000, 83.25000
1434, 83.750000  46.750000,-0.3529,46.750000, 83.75000
1435, 83.750000  47.250000,-0.30921,47.250000, 83.75000
1436, 83.750000  47.750000,-0.27896,47.750000, 83.75000
1437, 83.750000  48.250000,-0.21137,48.250000, 83.75000
1438, 83.750000  48.750000,-0.036856,48.750000, 83.75000
1439, 83.750000  49.250000,0.087518,49.250000, 83.75000
1440, 83.750000  49.750000,0.20649,49.750000, 83.75000
1441, 83.750000  50.250000,0.084152,50.250000, 83.75000
1442, 83.750000  50.750000,0.01507,50.750000, 83.75000
1443, 84.250000  46.750000,-0.42397,46.750000, 84.25000
1444, 84.250000  47.250000,-0.43595,47.250000, 84.25000
1445, 84.250000  47.750000,-0.42638,47.750000, 84.25000
1446, 84.250000  48.250000,-0.19764,48.250000, 84.25000
1447, 84.250000  48.750000,-0.083714,48.750000, 84.25000
1448, 84.250000  49.250000,0.033319,49.250000, 84.25000
1449, 84.250000  49.750000,0.0704,49.750000, 84.25000
1450, 84.250000  50.250000,-0.040073,50.250000, 84.25000
1451, 84.250000  50.750000,-0.048094,50.750000, 84.25000
1452, 84.750000  46.750000,-0.63416,46.750000, 84.75000
1453, 84.750000  47.250000,-0.45882,47.250000, 84.75000
1454, 84.750000  47.750000,-0.38267,47.750000, 84.75000
1455, 84.750000  48.250000,-0.31086,48.250000, 84.75000
1456, 84.750000  48.750000,-0.12396,48.750000, 84.75000
1457, 84.750000  49.250000,-0.088103,49.250000, 84.75000
1458, 84.750000  49.750000,-0.18411,49.750000, 84.75000
1459, 84.750000  50.250000,-0.10355,50.250000, 84.75000
1460, 85.250000  46.750000,-0.64355,46.750000, 85.25000
1461, 85.250000  47.250000,-0.5377,47.250000, 85.25000
1462, 85.250000  47.750000,-0.52447,47.750000, 85.25000
1463, 85.250000  48.250000,-0.41666,48.250000, 85.25000
1464, 85.250000  48.750000,-0.18712,48.750000, 85.25000
1465, 85.250000  49.250000,-0.28199,49.250000, 85.25000
1466, 85.250000  49.750000,-0.2023,49.750000, 85.25000
1467, 85.250000  50.250000,-0.24607,50.250000, 85.25000
1468, 85.750000  48.250000,-0.59862,48.250000, 85.75000
1469, 85.750000  48.750000,-0.42981,48.750000, 85.75000
1470, 85.750000  49.250000,-0.40679,49.250000, 85.75000
1471, 85.750000  49.750000,-0.40869,49.750000, 85.75000
1472, 86.250000  48.250000,-0.64489,48.250000, 86.25000
1473, 86.250000  48.750000,-0.46776,48.750000, 86.25000
1474, 86.250000  49.250000,-0.49234,49.250000, 86.25000
1475, 86.250000  49.750000,-0.55291,49.750000, 86.25000
1476, 86.750000  48.750000,-0.54172,48.750000, 86.75000
1477, 86.750000  49.250000,-0.52343,49.250000, 86.75000
1478, 86.750000  49.750000,-0.71466,49.750000, 86.75000
1479, 87.250000  49.250000,-0.25694,49.250000, 87.25000
1480, 87.750000  49.250000,0.001899,49.250000, 87.75000
